"id","creation_time","property1","property2","property3","property4","property5","failed","time_of_death","details","type","origin_id","network_id","contents"
1,"2019-06-26 15:42:33.833988",,,,,,FALSE,,"{}","info",1,1,"{""question"": ""What is the capital city of France?"", ""number"": ""practice 1"", ""round"": 0, ""topic"": ""Practice"", ""Wwer"": ""Barcelona"", ""Rwer"": ""Paris"", ""pic"": false}"
2,"2019-06-26 15:42:37.23129","{""number"":""practice 1"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,FALSE,,"{}","lotty_info",15,1,"Paris"
3,"2019-06-26 15:42:38.843943","{""number"":""practice 1"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,FALSE,,"{}","lotty_info",19,1,"Paris"
4,"2019-06-26 15:42:38.92199","{""number"":""practice 1"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,FALSE,,"{}","lotty_info",18,1,"Paris"
5,"2019-06-26 15:42:39.264415","{""number"":""practice 1"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,FALSE,,"{}","lotty_info",14,1,"Paris"
6,"2019-06-26 15:42:39.855119","{""number"":""practice 1"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,FALSE,,"{}","lotty_info",20,1,"Paris"
7,"2019-06-26 15:42:39.98553","{""number"":""practice 1"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,FALSE,,"{}","lotty_info",17,1,"Paris"
8,"2019-06-26 15:42:40.003415","{""number"":""practice 1"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,FALSE,,"{}","lotty_info",16,1,"Barcelona"
9,"2019-06-26 15:42:41.703607","{""number"":""practice 1"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,FALSE,,"{}","lotty_info",13,1,"Paris"
10,"2019-06-26 15:42:44.623338","{""number"":""practice 1"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,FALSE,,"{}","lotty_info",12,1,"Paris"
11,"2019-06-26 15:42:50.060181","{""number"":""practice 1"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,FALSE,,"{}","lotty_info",11,1,"Paris"
12,"2019-06-26 15:42:50.246912",,,,,,FALSE,,"{}","info",1,1,"{""question"": ""How much does an average chimpanzee weigh?"", ""number"": ""practice 2"", ""round"": 0, ""topic"": ""Practice"", ""Wwer"": ""500kg"", ""Rwer"": ""50kg"", ""pic"": false}"
13,"2019-06-26 15:42:53.918304","{""number"":""practice 2"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,FALSE,,"{}","lotty_info",15,1,"50kg"
14,"2019-06-26 15:42:54.766246","{""number"":""practice 2"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,FALSE,,"{}","lotty_info",11,1,"50kg"
15,"2019-06-26 15:42:55.168236","{""number"":""practice 2"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,FALSE,,"{}","lotty_info",18,1,"500kg"
16,"2019-06-26 15:42:55.252591","{""number"":""practice 2"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,TRUE,"2019-06-26 15:43:00.456935","{}","lotty_info",16,1,"Ask Someone Else"
17,"2019-06-26 15:42:55.783074","{""number"":""practice 2"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,FALSE,,"{}","lotty_info",17,1,"50kg"
18,"2019-06-26 15:42:56.120024","{""number"":""practice 2"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,FALSE,,"{}","lotty_info",12,1,"50kg"
19,"2019-06-26 15:42:56.663555","{""number"":""practice 2"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,FALSE,,"{}","lotty_info",14,1,"50kg"
20,"2019-06-26 15:42:56.988606","{""number"":""practice 2"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,FALSE,,"{}","lotty_info",20,1,"50kg"
21,"2019-06-26 15:42:57.604522","{""number"":""practice 2"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,FALSE,,"{}","lotty_info",19,1,"500kg"
22,"2019-06-26 15:43:00.259819","{""number"":""practice 2"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,FALSE,,"{}","lotty_info",13,1,"500kg"
23,"2019-06-26 15:43:00.453126",,,,,,FALSE,,"{}","info",1,1,"Good Luck"
24,"2019-06-26 15:43:06.540467","{""number"":""practice 2"",""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":0,""human"":true}",,,,,TRUE,"2019-06-26 15:43:06.57819","{}","lotty_info",16,1,"19"
25,"2019-06-26 15:43:06.611549","{""number"": ""practice 2"", ""copying"": true, ""score"": 0, ""info_chosen"": ""Total Score in Round 1"", ""round"": 0, ""human"": true}",,,,,FALSE,,"{}","lotty_info",16,1,"500kg"
26,"2019-06-26 15:43:06.785849",,,,,,FALSE,,"{}","info",1,1,"{""question"": ""\""Pepino\"" means \""cucumber\"" in which language?"", ""number"": ""practice 3"", ""round"": 0, ""topic"": ""Practice"", ""Wwer"": ""Italian"", ""Rwer"": ""Spanish"", ""pic"": false}"
27,"2019-06-26 15:43:10.541047","{""number"":""practice 3"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,FALSE,,"{}","lotty_info",20,1,"Italian"
28,"2019-06-26 15:43:10.904717","{""number"":""practice 3"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,TRUE,"2019-06-26 15:43:22.480437","{}","lotty_info",18,1,"Ask Someone Else"
29,"2019-06-26 15:43:11.362304","{""number"":""practice 3"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,FALSE,,"{}","lotty_info",13,1,"Italian"
30,"2019-06-26 15:43:11.903897","{""number"":""practice 3"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,FALSE,,"{}","lotty_info",17,1,"Italian"
31,"2019-06-26 15:43:12.105408","{""number"":""practice 3"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,TRUE,"2019-06-26 15:43:22.494694","{}","lotty_info",19,1,"Ask Someone Else"
32,"2019-06-26 15:43:13.815747","{""number"":""practice 3"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,FALSE,,"{}","lotty_info",15,1,"Italian"
33,"2019-06-26 15:43:13.879352","{""number"":""practice 3"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,FALSE,,"{}","lotty_info",14,1,"Spanish"
34,"2019-06-26 15:43:14.538323","{""number"":""practice 3"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,FALSE,,"{}","lotty_info",11,1,"Italian"
35,"2019-06-26 15:43:17.966756","{""number"":""practice 3"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,FALSE,,"{}","lotty_info",16,1,"Spanish"
37,"2019-06-26 15:43:22.265348","{""number"":""practice 3"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":false}",,,,,FALSE,,"{}","lotty_info",12,1,"Italian"
38,"2019-06-26 15:43:22.474216",,,,,,FALSE,,"{}","info",1,1,"Good Luck"
40,"2019-06-26 15:43:26.970774","{""number"":""practice 3"",""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":0,""human"":true}",,,,,TRUE,"2019-06-26 15:43:27.008619","{}","lotty_info",18,1,"20"
41,"2019-06-26 15:43:26.971309","{""number"":""practice 3"",""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":0,""human"":true}",,,,,TRUE,"2019-06-26 15:43:27.005919","{}","lotty_info",19,1,"15"
42,"2019-06-26 15:43:27.029991","{""number"": ""practice 3"", ""copying"": true, ""score"": 0, ""info_chosen"": ""Total Score in Round 1"", ""round"": 0, ""human"": true}",,,,,FALSE,,"{}","lotty_info",19,1,"Italian"
43,"2019-06-26 15:43:27.039512","{""number"": ""practice 3"", ""copying"": true, ""score"": 0, ""info_chosen"": ""Total Score in Round 1"", ""round"": 0, ""human"": true}",,,,,FALSE,,"{}","lotty_info",18,1,"Italian"
44,"2019-06-26 15:43:27.277086",,,,,,FALSE,,"{}","info",1,1,"{""question"": ""Vincent van Gogh died in which year?"", ""number"": ""practice 4"", ""round"": 0, ""topic"": ""Practice"", ""Wwer"": ""1880"", ""Rwer"": ""1890"", ""pic"": false}"
51,"2019-06-26 15:43:31.62516","{""number"":""practice 4"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,FALSE,,"{}","lotty_info",18,1,"1890"
53,"2019-06-26 15:43:32.409617","{""number"":""practice 4"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,TRUE,"2019-06-26 15:43:43.020084","{}","lotty_info",20,1,"Ask Someone Else"
54,"2019-06-26 15:43:32.713162","{""number"":""practice 4"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,FALSE,,"{}","lotty_info",15,1,"1890"
55,"2019-06-26 15:43:32.893361","{""number"":""practice 4"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,FALSE,,"{}","lotty_info",11,1,"1880"
56,"2019-06-26 15:43:33.673864","{""number"":""practice 4"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,FALSE,,"{}","lotty_info",13,1,"1880"
57,"2019-06-26 15:43:33.918629","{""number"":""practice 4"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,FALSE,,"{}","lotty_info",19,1,"1880"
58,"2019-06-26 15:43:34.1704","{""number"":""practice 4"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,FALSE,,"{}","lotty_info",17,1,"1880"
60,"2019-06-26 15:43:36.993859","{""number"":""practice 4"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,FALSE,,"{}","lotty_info",16,1,"1890"
63,"2019-06-26 15:43:39.233808","{""number"":""practice 4"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,FALSE,,"{}","lotty_info",14,1,"1880"
65,"2019-06-26 15:43:42.773135","{""number"":""practice 4"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,FALSE,,"{}","lotty_info",12,1,"1880"
66,"2019-06-26 15:43:43.014879",,,,,,FALSE,,"{}","info",1,1,"Good Luck"
74,"2019-06-26 15:43:51.099595","{""number"":""practice 4"",""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":0,""human"":true}",,,,,TRUE,"2019-06-26 15:43:51.147248","{}","lotty_info",20,1,"15"
75,"2019-06-26 15:43:51.171525","{""number"": ""practice 4"", ""copying"": true, ""score"": 1, ""info_chosen"": ""Total Score in Round 1"", ""round"": 0, ""human"": true}",,,,,FALSE,,"{}","lotty_info",20,1,"1890"
77,"2019-06-26 15:43:51.432177",,,,,,FALSE,,"{}","info",1,1,"{""question"": ""In which country is the red dot located?"", ""number"": 1, ""round"": 1, ""topic"": ""Geography"", ""Wwer"": ""Guatemala"", ""Rwer"": ""Belize"", ""pic"": true}"
83,"2019-06-26 15:44:02.300065","{""number"":1,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",13,1,"Guatemala"
91,"2019-06-26 15:44:05.919182","{""number"":1,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",17,1,"Guatemala"
92,"2019-06-26 15:44:06.172626","{""number"":1,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",14,1,"Guatemala"
94,"2019-06-26 15:44:06.489171","{""number"":1,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",15,1,"Guatemala"
99,"2019-06-26 15:44:08.078778","{""number"":1,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",18,1,"Guatemala"
101,"2019-06-26 15:44:08.538995","{""number"":1,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",19,1,"Guatemala"
103,"2019-06-26 15:44:09.075508","{""number"":1,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",12,1,"Belize"
105,"2019-06-26 15:44:10.269875","{""number"":1,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",20,1,"Belize"
117,"2019-06-26 15:44:16.473145","{""number"":1,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",16,1,"Belize"
118,"2019-06-26 15:44:16.557858","{""number"":1,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",11,1,"Belize"
119,"2019-06-26 15:44:16.745982",,,,,,FALSE,,"{}","info",1,1,"{""question"": ""In which country is the red dot located?"", ""number"": 2, ""round"": 1, ""topic"": ""Geography"", ""Wwer"": ""Nigeria"", ""Rwer"": ""The Ivory Coast"", ""pic"": true}"
129,"2019-06-26 15:44:20.984449","{""number"":2,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,TRUE,"2019-06-26 15:44:31.145342","{}","lotty_info",13,1,"Ask Someone Else"
130,"2019-06-26 15:44:21.289177","{""number"":2,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",18,1,"The Ivory Coast"
131,"2019-06-26 15:44:21.849992","{""number"":2,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",11,1,"The Ivory Coast"
133,"2019-06-26 15:44:23.885627","{""number"":2,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",15,1,"The Ivory Coast"
135,"2019-06-26 15:44:24.298191","{""number"":2,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",17,1,"The Ivory Coast"
136,"2019-06-26 15:44:24.491661","{""number"":2,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",19,1,"The Ivory Coast"
138,"2019-06-26 15:44:24.986419","{""number"":2,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",20,1,"The Ivory Coast"
143,"2019-06-26 15:44:26.573985","{""number"":2,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",14,1,"Nigeria"
145,"2019-06-26 15:44:27.277545","{""number"":2,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",12,1,"Nigeria"
150,"2019-06-26 15:44:30.82823","{""number"":2,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",16,1,"The Ivory Coast"
152,"2019-06-26 15:44:31.140133",,,,,,FALSE,,"{}","info",1,1,"Good Luck"
164,"2019-06-26 15:44:40.767257","{""number"":2,""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":1,""human"":true}",,,,,TRUE,"2019-06-26 15:44:40.837851","{}","lotty_info",13,1,"20"
165,"2019-06-26 15:44:40.862265","{""number"": 2, ""copying"": true, ""score"": 1, ""info_chosen"": ""Total Score in Round 1"", ""round"": 1, ""human"": true}",,,,,FALSE,,"{}","lotty_info",13,1,"The Ivory Coast"
166,"2019-06-26 15:44:41.078884",,,,,,FALSE,,"{}","info",1,1,"{""question"": ""The capital of Hawaii is"", ""number"": 3, ""round"": 1, ""topic"": ""Geography"", ""Wwer"": ""Waikiki"", ""Rwer"": ""Honolulu"", ""pic"": false}"
170,"2019-06-26 15:44:43.966509","{""number"":3,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",15,1,"Honolulu"
173,"2019-06-26 15:44:44.568193","{""number"":3,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",19,1,"Honolulu"
174,"2019-06-26 15:44:44.870182","{""number"":3,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",11,1,"Honolulu"
175,"2019-06-26 15:44:45.356667","{""number"":3,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",13,1,"Honolulu"
176,"2019-06-26 15:44:45.811608","{""number"":3,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",18,1,"Honolulu"
177,"2019-06-26 15:44:46.226645","{""number"":3,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",17,1,"Honolulu"
178,"2019-06-26 15:44:46.448643","{""number"":3,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",20,1,"Honolulu"
185,"2019-06-26 15:44:48.482272","{""number"":3,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",16,1,"Honolulu"
186,"2019-06-26 15:44:48.591374","{""number"":3,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",14,1,"Honolulu"
201,"2019-06-26 15:44:55.555828","{""number"":3,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",12,1,"Waikiki"
202,"2019-06-26 15:44:55.746371",,,,,,FALSE,,"{}","info",1,1,"{""question"": ""Saint Helena is an island in"", ""number"": 4, ""round"": 1, ""topic"": ""Georgraphy"", ""Wwer"": ""The Indian Ocean"", ""Rwer"": ""The South Atlantic Ocean"", ""pic"": false}"
210,"2019-06-26 15:45:00.213275","{""number"":4,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,TRUE,"2019-06-26 15:45:07.159963","{}","lotty_info",18,1,"Ask Someone Else"
211,"2019-06-26 15:45:01.559307","{""number"":4,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",20,1,"The South Atlantic Ocean"
212,"2019-06-26 15:45:01.818066","{""number"":4,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",13,1,"The South Atlantic Ocean"
213,"2019-06-26 15:45:01.851182","{""number"":4,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",15,1,"The South Atlantic Ocean"
214,"2019-06-26 15:45:02.267703","{""number"":4,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",17,1,"The South Atlantic Ocean"
217,"2019-06-26 15:45:03.442613","{""number"":4,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",11,1,"The South Atlantic Ocean"
220,"2019-06-26 15:45:05.393739","{""number"":4,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",14,1,"The South Atlantic Ocean"
221,"2019-06-26 15:45:06.038732","{""number"":4,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",12,1,"The Indian Ocean"
223,"2019-06-26 15:45:06.335748","{""number"":4,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",16,1,"The South Atlantic Ocean"
225,"2019-06-26 15:45:06.971519","{""number"":4,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",19,1,"The South Atlantic Ocean"
226,"2019-06-26 15:45:07.156311",,,,,,FALSE,,"{}","info",1,1,"Good Luck"
234,"2019-06-26 15:45:11.415775","{""number"":4,""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":1,""human"":true}",,,,,TRUE,"2019-06-26 15:45:11.460387","{}","lotty_info",18,1,"20"
236,"2019-06-26 15:45:11.489312","{""number"": 4, ""copying"": true, ""score"": 1, ""info_chosen"": ""Total Score in Round 1"", ""round"": 1, ""human"": true}",,,,,FALSE,,"{}","lotty_info",18,1,"The South Atlantic Ocean"
237,"2019-06-26 15:45:11.700217",,,,,,FALSE,,"{}","info",1,1,"{""question"": ""Which country shares a border with El Salvador?"", ""number"": 5, ""round"": 1, ""topic"": ""Georgraphy"", ""Wwer"": ""Paraguay"", ""Rwer"": ""Honduras"", ""pic"": false}"
246,"2019-06-26 15:45:15.742064","{""number"":5,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",12,1,"Honduras"
251,"2019-06-26 15:45:17.469381","{""number"":5,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",15,1,"Paraguay"
252,"2019-06-26 15:45:19.023031","{""number"":5,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",17,1,"Paraguay"
256,"2019-06-26 15:45:19.511594","{""number"":5,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",11,1,"Honduras"
257,"2019-06-26 15:45:19.906921","{""number"":5,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",13,1,"Honduras"
259,"2019-06-26 15:45:21.245826","{""number"":5,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",20,1,"Honduras"
260,"2019-06-26 15:45:21.306691","{""number"":5,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",18,1,"Honduras"
261,"2019-06-26 15:45:26.011078","{""number"":5,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",19,1,"Honduras"
262,"2019-06-26 15:45:26.275018","{""number"":5,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",14,1,"Honduras"
263,"2019-06-26 15:45:26.561166","{""number"":5,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",16,1,"Honduras"
264,"2019-06-26 15:45:26.749383",,,,,,FALSE,,"{}","info",1,1,"{""question"": ""The capital of the Philippines is?"", ""number"": 6, ""round"": 1, ""topic"": ""Georgraphy"", ""Wwer"": ""Davao"", ""Rwer"": ""Manila"", ""pic"": false}"
268,"2019-06-26 15:45:30.2679","{""number"":6,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",19,1,"Manila"
269,"2019-06-26 15:45:30.340604","{""number"":6,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",12,1,"Davao"
270,"2019-06-26 15:45:30.396015","{""number"":6,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",11,1,"Manila"
271,"2019-06-26 15:45:31.371439","{""number"":6,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",17,1,"Manila"
275,"2019-06-26 15:45:32.312281","{""number"":6,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",18,1,"Manila"
280,"2019-06-26 15:45:33.925961","{""number"":6,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",16,1,"Manila"
281,"2019-06-26 15:45:34.112599","{""number"":6,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",13,1,"Manila"
288,"2019-06-26 15:45:38.631424","{""number"":6,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",15,1,"Manila"
295,"2019-06-26 15:45:41.162045","{""number"":6,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",14,1,"Manila"
297,"2019-06-26 15:45:41.968218","{""number"":6,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",20,1,"Davao"
300,"2019-06-26 15:45:42.244845",,,,,,FALSE,,"{}","info",1,1,"{""question"": ""Which is closest to Finland?"", ""number"": 7, ""round"": 1, ""topic"": ""Georgraphy"", ""Wwer"": ""Moscow"", ""Rwer"": ""St Petersburg"", ""pic"": false}"
314,"2019-06-26 15:45:47.953524","{""number"":7,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",11,1,"St Petersburg"
317,"2019-06-26 15:45:48.309683","{""number"":7,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",17,1,"St Petersburg"
319,"2019-06-26 15:45:48.670881","{""number"":7,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",14,1,"St Petersburg"
320,"2019-06-26 15:45:48.777659","{""number"":7,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",12,1,"St Petersburg"
322,"2019-06-26 15:45:48.901232","{""number"":7,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",13,1,"Moscow"
328,"2019-06-26 15:45:50.109933","{""number"":7,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",18,1,"St Petersburg"
329,"2019-06-26 15:45:50.282954","{""number"":7,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",15,1,"St Petersburg"
332,"2019-06-26 15:45:51.855329","{""number"":7,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",16,1,"St Petersburg"
